,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
543,20:36:04,35.05086129,136.87960732,4,1.5,231.45,338.813,68.813,22.4,542.0,2876.003395199949,3054.627777168429,4.039564553740876,1.201013418174858,0.3733333333333333,0.0065158958741121,0.7716666666666666,-2.838551135566018,-162.637,-0.7365043181408838,0.2302842456710319,31.0
544,20:36:05,35.05085703,136.87960058,4,1.5,231.79,339.202,69.202,22.3,543.0,2875.53002400026,3054.014638311663,4.045498673197656,1.207802748965116,0.3716666666666667,0.0064868070532455,0.7716666666666666,-2.8376959242325404,-162.588,-0.7363071071334577,0.2309140282209013,31.0
545,20:36:06,35.05085277,136.87959382,4,1.51,232.17,339.597,69.597,22.4,544.0,2875.0566527997803,3053.399679782103,4.052130924355235,1.2146967995104934,0.3733333333333333,0.0065158958741121,0.7768111111111111,-2.8374341248447417,-162.573,-0.7411549396084132,0.2326474969556483,31.0
546,20:36:07,35.05084857,136.87958702,4,1.51,232.52,340.0,70.0,22.7,545.0,2874.589948799854,3052.781080824298,4.058239576737215,1.2217304763960306,0.3783333333333333,0.0066031623367118,0.7768111111111111,-2.836509100341184,-162.51999999999998,-0.7409394179116046,0.2333329838031727,31.0
547,20:36:08,35.05084432,136.8795802,4,1.51,232.72,340.403,70.403,22.9,546.0,2874.117688800256,3052.160663124467,4.061730235241204,1.228764153281568,0.3816666666666666,0.006661339978445,0.7768111111111111,-2.8329660819596363,-162.31700000000004,-0.7401080660968599,0.2359566757776628,31.0
548,20:36:09,35.05084013,136.87957336,4,1.51,232.97,340.806,70.806,23.0,547.0,2873.652095999632,3051.5384246357453,4.06609355837119,1.2357978301671049,0.3833333333333333,0.0066904287993115,0.7768111111111111,-2.830295728204085,-162.16400000000002,-0.7394753402746598,0.2379321825045009,31.0
549,20:36:10,35.05083595,136.87956642,4,1.51,233.2,341.211,71.211,23.2,548.0,2873.1876143998893,3050.9070877288736,4.070107815650776,1.242866413637682,0.3866666666666666,0.0067486064410447,0.7768111111111111,-2.8272414020130947,-161.989,-0.7387451696616724,0.2401896680692696,31.0
550,20:36:11,35.05083166,136.87955951,4,1.52,233.26,341.609,71.609,23.2,549.0,2872.710909599924,3050.2784823057536,4.071155013201973,1.2498128240606194,0.3866666666666666,0.0067486064410447,0.7819555555555555,-2.8213421891413537,-161.651,-0.7421982769073392,0.2461629716670933,31.0
551,20:36:12,35.05082743,136.87955253,4,1.53,233.34,342.014,72.014,23.4,550.0,2872.240871999721,3049.643506986699,4.072551276603568,1.2568814075311965,0.3899999999999999,0.0068067840827778,0.7871,-2.815669869072372,-161.326,-0.7456636476804421,0.2520161394194776,31.0
552,20:36:13,35.0508233,136.8795455,4,1.53,233.55,342.415,72.415,23.5,551.0,2871.781946399648,3049.0039806684704,4.076216468032757,1.263880177831694,0.3916666666666666,0.0068358729036444,0.7871,-2.812336290201064,-161.13500000000002,-0.7448193903765408,0.254500463101972,31.0
553,20:36:14,35.05081909,136.87953845,4,1.53,233.73,342.832,72.832,23.7,552.0,2871.3141311996296,3048.3626361700462,4.079358060686347,1.27115820081251,0.3949999999999999,0.0068940505453776,0.7871,-2.8081998598738367,-160.89800000000002,-0.743760298003097,0.2575791705754649,31.0
554,20:36:15,35.0508148,136.8795314,4,1.54,233.75,343.244,73.244,23.9,553.0,2870.8374263996634,3047.7212931324,4.0797071265367455,1.2783489573307267,0.3983333333333333,0.0069522281871107,0.7922444444444444,-2.8013581692060185,-160.506,-0.7468301741592588,0.2643784233222097,31.0
555,20:36:16,35.05081052,136.87952433,4,1.55,233.72,343.651,73.651,24.0,554.0,2870.3618327997906,3047.0781302353253,4.079183527761147,1.2854524473863436,0.4,0.0069813170079773,0.7973888888888888,-2.793731080374804,-160.06900000000005,-0.7496283455183463,0.2718204990777617,31.0
556,20:36:17,35.05080628,136.87951717,4,1.55,233.88,344.041,74.041,24.0,555.0,2869.890684000285,3046.4267781788794,4.081976054564338,1.2922592314691217,0.4,0.0069813170079773,0.7973888888888888,-2.7897168230952163,-159.839,-0.7485311511862269,0.2748275019485468,31.0
557,20:36:18,35.05080205,136.87951002,4,1.55,234.03,344.433,74.433,24.1,556.0,2869.4206464000827,3045.7763357209315,4.084594048442329,1.2991009221369394,0.4016666666666666,0.0070104058288438,0.7973888888888888,-2.78549312630539,-159.59699999999998,-0.7473636898561326,0.2779866097640013,31.0
558,20:36:19,35.05079781,136.87950281,4,1.56,234.24,344.843,74.843,24.2,557.0,2868.949497599788,3045.120434494651,4.088259239871518,1.306256772070116,0.4033333333333333,0.0070394946497104,0.8025333333333333,-2.782002467801402,-159.39700000000002,-0.7512041938067545,0.2824039842464251,31.0
559,20:36:20,35.05079353,136.87949556,4,1.57,234.38,345.255,75.255,24.2,558.0,2868.473903999915,3044.4608947042216,4.090702700824309,1.3134475285883327,0.4033333333333333,0.0070394946497104,0.8076777777777778,-2.7772551722359764,-159.12499999999997,-0.7546618421268655,0.2878000985992453,31.0
560,20:36:21,35.05078934,136.87948827,4,1.57,234.65,345.67,75.67,24.2,559.0,2868.00831120008,3043.797713916036,4.095415089804694,1.3206906449841092,0.4033333333333333,0.0070394946497104,0.8076777777777778,-2.774724444820585,-158.98000000000002,-0.7539310826593911,0.2897090183547756,31.0
561,20:36:22,35.05078519,136.87948098,4,1.57,234.94,346.092,76.092,24.3,560.0,2867.5471631998225,3043.1345323505816,4.100476544635478,1.3280559344275251,0.405,0.007068583470577,0.8076777777777778,-2.7724206102079525,-158.84799999999998,-0.7532616407839893,0.2914451805047765,31.0
562,20:36:23,35.05078107,136.87947363,4,1.58,235.28,346.498,76.498,24.3,561.0,2867.089348799842,3042.465891273068,4.106410664092259,1.3351419711906225,0.405,0.007068583470577,0.8128222222222223,-2.771268692901637,-158.782,-0.7577211236688713,0.2941745462888568,31.0
563,20:36:24,35.05077694,136.87946617,4,1.58,235.63,346.902,76.902,24.5,562.0,2866.6304231997688,3041.787242326271,4.112519316474239,1.3421931013686794,0.4083333333333333,0.0071267611123101,0.8128222222222223,-2.770326215105559,-158.72799999999998,-0.7574435342035453,0.2948885508654321,31.0
564,20:36:25,35.05077292,136.87945873,4,1.58,236.0,347.321,77.321,24.8,563.0,2866.183720799917,3041.110410937308,4.118977034706618,1.3495060309345357,0.4133333333333333,0.0072140275749098,0.8128222222222223,-2.7694710037720824,-158.67900000000003,-0.7571910652115319,0.2955362172426544,31.0
565,20:36:26,35.05076893,136.87945125,4,1.58,236.43,347.741,77.741,24.7,564.0,2865.740351999553,3040.429939672309,4.126481950490193,1.3568364137929116,0.4116666666666667,0.0071849387540433,0.8128222222222223,-2.769645536697282,-158.68900000000002,-0.7572426344790884,0.2954040579705051,31.0
566,20:36:27,35.05076497,136.87944368,4,1.58,236.81,348.169,78.169,24.9,565.0,2865.300316800253,3039.7412794402494,4.133114201647772,1.3643064229914474,0.415,0.0072431163957764,0.8128222222222223,-2.768807778656325,-158.64100000000005,-0.7569948916521253,0.2960383403393196,31.0
567,20:36:28,35.05076104,136.87943612,4,1.58,237.15,348.593,78.593,24.9,566.0,2864.8636151996498,3039.0535284355674,4.139048321104553,1.3717066190199034,0.415,0.0072431163957764,0.8128222222222223,-2.767341702084649,-158.55700000000002,-0.7565600633976243,0.2971478342678178,31.0
568,20:36:29,35.0507572,136.8794285,4,1.58,237.54,349.005,79.005,24.8,567.0,2864.4369143998747,3038.360316798741,4.14585510518733,1.37889737553812,0.4133333333333333,0.0072140275749098,0.8128222222222223,-2.76695772964921,-158.535,-0.7564459110511668,0.2974383105658081,31.0
569,20:36:30,35.05075331,136.87942087,4,1.58,237.87,349.415,79.415,24.8,568.0,2864.00465759964,3037.6661962402954,4.151614691718912,1.386053225471297,0.4133333333333333,0.0072140275749098,0.8128222222222223,-2.7655614662476147,-158.45499999999998,-0.7560298715938281,0.2984942180279069,31.0
570,20:36:31,35.05074949,136.87941315,4,1.59,238.21,349.826,79.826,24.8,569.0,2863.580179200048,3036.963885964189,4.157548811175692,1.3932265286969934,0.4133333333333333,0.0072140275749098,0.8179666666666667,-2.764322282478699,-158.384,-0.7604420564708662,0.3013259805063907,31.0
571,20:36:32,35.05074569,136.87940544,4,1.59,238.51,350.249,80.249,24.9,570.0,2863.157923199851,3036.262485106653,4.162784798931675,1.4006092714329297,0.415,0.0072431163957764,0.8179666666666667,-2.762175527498745,-158.26099999999997,-0.7597934316488961,0.3029577676854846,31.0
572,20:36:33,35.05074183,136.8793977,4,1.59,238.76,350.672,80.672,24.6,571.0,2862.728999999891,3035.558355867737,4.167148122061661,1.4079920141688655,0.41,0.0071558499331767,0.8179666666666667,-2.759156107892796,-158.08800000000002,-0.7588752129395827,0.3052505183675875,31.0
573,20:36:34,35.05073799,136.87938994,4,1.6,238.94,351.098,81.098,24.8,572.0,2862.302299200116,3034.852406584938,4.170289714715251,1.415427116782361,0.4133333333333333,0.0072140275749098,0.8231111111111112,-2.7548625979328896,-157.84199999999998,-0.7623221395691269,0.3104462220052237,31.0
574,20:36:35,35.05073418,136.8793821,4,1.6,239.14,351.515,81.515,24.8,573.0,2861.8789319998277,3034.1391781440266,4.173780373219239,1.4227051397631778,0.4133333333333333,0.0072140275749098,0.8231111111111112,-2.7510752334560618,-157.625,-0.761140901969565,0.3133311803563845,31.0
575,20:36:36,35.05073037,136.87937418,4,1.61,239.31,351.942,81.942,24.8,574.0,2861.4555647995385,3033.4186711128523,4.17674743294763,1.4301576956691937,0.4133333333333333,0.0072140275749098,0.8282555555555556,-2.7465897372784367,-157.36800000000002,-0.7644761027038357,0.3187217496553955,31.0
576,20:36:37,35.05072658,136.87936622,4,1.62,239.41,352.374,82.374,24.9,575.0,2861.0344200002223,3032.6945243926084,4.178492762199625,1.4376975180378089,0.415,0.0072431163957764,0.8334,-2.7407952441618155,-157.036,-0.7673531961320863,0.3251532444646246,31.0
577,20:36:38,35.05072274,136.87935825,4,1.63,239.52,352.805,82.805,25.2,576.0,2860.607719199657,3031.969468743127,4.180412624376818,1.4452198871139048,0.42,0.0073303828583761,0.8385444444444444,-2.735192737262913,-156.715,-0.7702449184726314,0.3314808454130215,31.0
578,20:36:39,35.05071892,136.87935019,4,1.64,239.67,353.251,83.251,25.4,577.0,2860.183240800065,3031.236224305861,4.18303061825481,1.4530040555777994,0.4233333333333333,0.0073885605001093,0.8436888888888888,-2.7300265626770104,-156.419,-0.7732370193961954,0.337513633902181,31.0
579,20:36:40,35.05071505,136.87934214,4,1.64,239.77,353.707,83.707,25.8,578.0,2859.7532064000143,3030.5038905845763,4.184775947506804,1.4609627569668933,0.43,0.0075049157835756,0.8436888888888888,-2.7238131905399108,-156.06300000000002,-0.7711250093372325,0.3423114973371781,31.0
580,20:36:41,35.05071118,136.8793341,4,1.65,239.91,354.15,84.15,25.8,579.0,2859.323171999963,3029.7724666476747,4.187219408459596,1.4686945655532284,0.43,0.0075049157835756,0.8488333333333332,-2.7185248429063678,-155.76,-0.7739948506054278,0.3484967704499699,31.0
581,20:36:42,35.05070734,136.87932597,4,1.65,240.02,354.599,84.599,25.9,580.0,2858.896471200188,3029.0328537341006,4.18913927063679,1.476531093894683,0.4316666666666666,0.0075340046044421,0.8488333333333332,-2.7126081767421075,-155.42100000000005,-0.7719193760301485,0.3530701129903291,31.0
582,20:36:43,35.05070344,136.87931779,4,1.66,240.21,355.049,85.049,25.8,581.0,2858.46310319986,3028.288692793275,4.192455396215579,1.4843850755286574,0.43,0.0075049157835756,0.8539777777777777,-2.7080703206869217,-155.161,-0.7749777933813552,0.3587303509657875,31.0
583,20:36:44,35.05069964,136.87930956,4,1.66,240.35,355.504,85.504,25.8,582.0,2858.040847199664,3027.539980861678,4.194898857168371,1.4923263236252315,0.43,0.0075049157835756,0.8539777777777777,-2.7025725335431394,-154.846,-0.7729938681255155,0.3629855710336496,31.0
584,20:36:45,35.05069585,136.8793013,4,1.67,240.53,355.965,85.965,26.1,583.0,2857.6197023995587,3026.7885392542444,4.198040449821961,1.5003722914769255,0.435,0.0075921822461753,0.8591222222222221,-2.697668158345035,-154.56499999999997,-0.7758501708847614,0.3689817137123948,31.0
585,20:36:46,35.05069213,136.87929305,4,1.67,240.82,356.417,86.417,26.2,584.0,2857.206336000096,3026.038006130016,4.203101904652744,1.5082611796959398,0.4366666666666666,0.0076212710670419,0.8591222222222221,-2.694840724956804,-154.40299999999996,-0.774803799839505,0.3711739005780355,31.0
586,20:36:47,35.05068844,136.87928477,4,1.67,241.15,356.877,86.877,26.5,585.0,2856.7963032001203,3025.284742954328,4.208861491184326,1.5162896942551136,0.4416666666666666,0.0077085375296416,0.8591222222222221,-2.6925717969292124,-154.27300000000002,-0.7739596393385072,0.3729309177194311,31.0
587,20:36:48,35.05068476,136.87927644,4,1.67,241.4,357.317,87.317,26.4,586.0,2856.387381600238,3024.5269304597828,4.213224814314311,1.5239691429638886,0.44,0.007679448708775,0.8591222222222221,-2.6892556713504225,-154.083,-0.7727187003569396,0.3754954098717206,31.0
588,20:36:49,35.05068115,136.87926805,4,1.67,241.81,357.752,87.752,26.2,587.0,2855.986238400208,3023.763657707327,4.220380664247489,1.531561325210064,0.4366666666666666,0.0076212710670419,0.8591222222222221,-2.6888193390374244,-154.05800000000002,-0.7725547860240624,0.3758325362543329,31.0
589,20:36:50,35.05067756,136.87925962,4,1.67,242.12,358.187,88.187,26.2,588.0,2855.587317599573,3022.9967452689784,4.225791184928671,1.5391535074562397,0.4366666666666666,0.0076212710670419,0.8591222222222221,-2.686637677472431,-153.933,-0.7717330087319025,0.3775170935860448,31.0
590,20:36:51,35.05067399,136.87925123,4,1.68,242.34,358.622,88.622,26.3,589.0,2855.190619199911,3022.233471709096,4.229630909283058,1.5467456897024148,0.4383333333333333,0.0076503598879084,0.8642666666666666,-2.682885219580643,-153.718,-0.7749236021917659,0.3826882306489824,31.0
591,20:36:52,35.05067045,136.87924278,4,1.68,242.67,359.047,89.047,26.4,590.0,2854.797254399736,3021.4647386383845,4.235390495814639,1.5541633390233909,0.44,0.007679448708775,0.8642666666666666,-2.681227156791248,-153.62299999999996,-0.7742880161683487,0.3839725760118735,31.0
592,20:36:53,35.05066695,136.87923429,4,1.68,242.91,359.465,89.465,26.4,591.0,2854.4083343999287,3020.692365511216,4.239579286019426,1.561458815296727,0.44,0.007679448708775,0.8642666666666666,-2.678120470722699,-153.445,-0.7730913993178552,0.3863761889815049,31.0
593,20:36:54,35.05066349,136.8792258,4,1.68,243.11,359.892,89.892,26.3,592.0,2854.0238591996986,3019.919991610748,4.243069944523415,1.5689113712027427,0.4383333333333333,0.0076503598879084,0.8642666666666666,-2.6741585733206725,-153.21800000000005,-0.7715545530459252,0.389436057376835,31.0
594,20:36:55,35.05065995,136.87921725,4,1.69,243.37,0.333,90.333,26.4,593.0,2853.6304943995247,3019.142160233723,4.2476078005786,1.5766082732040376,0.44,0.007679448708775,0.8694111111111111,-2.670999527374563,-153.03700000000003,-0.7749056996314111,0.3942040547764699,31.0
595,20:36:56,35.05065648,136.87920864,4,1.69,243.49,0.765,90.765,26.3,594.0,2853.244907999992,3018.3588686012577,4.249702195680993,1.5841480955726532,0.4383333333333333,0.0076503598879084,0.8694111111111111,-2.66555410010834,-152.72500000000002,-0.7727476117455977,0.3984178819592964,31.0
596,20:36:57,35.05065305,136.87920002,4,1.69,243.78,1.208,91.208,26.3,595.0,2852.8637664000385,3017.574666379632,4.2547636505117765,1.5918799041589882,0.4383333333333333,0.0076503598879084,0.8694111111111111,-2.6628837463527884,-152.572,-0.7716809411741388,0.4004799684778904,31.0
597,20:36:58,35.05064966,136.87919139,4,1.69,244.1,1.658,91.658,26.6,596.0,2852.4870695996638,3016.7895535599528,4.260348704118158,1.5997338857929626,0.4433333333333333,0.0077376263505081,0.8694111111111111,-2.6606148183251954,-152.44199999999998,-0.7707702954096441,0.402229824649524,31.0
598,20:36:59,35.05064626,136.87918276,4,1.69,244.21,2.094,92.094,26.7,597.0,2852.109261599985,3016.004440895936,4.262268566295353,1.6073435213316578,0.445,0.0077667151713747,0.8694111111111111,-2.6549250449636945,-152.116,-0.768469234975976,0.4066087985015758,31.0
599,20:37:00,35.05064287,136.87917405,4,1.7,244.45,2.534,92.534,26.5,598.0,2851.7325647996104,3015.2120494473947,4.266457356500139,1.615022970040433,0.4416666666666666,0.0077085375296416,0.8745555555555555,-2.6514343864597056,-151.916,-0.7715839527543359,0.4117106066220314,31.0
600,20:37:01,35.05063955,136.87916531,4,1.7,244.76,2.989,92.989,26.4,599.0,2851.363646399878,3014.41692721153,4.271867877181321,1.6229642181370072,0.44,0.007679448708775,0.8745555555555555,-2.6489036590443136,-151.771,-0.7705395557123942,0.4136619547838942,31.0
601,20:37:02,35.05063622,136.8791566,4,1.7,244.95,3.455,93.455,26.5,600.0,2850.9936168000536,3013.6245345892294,4.27518400276011,1.6310974524513009,0.4416666666666666,0.0077085375296416,0.8745555555555555,-2.644086550308809,-151.49499999999998,-0.7685379688135255,0.4173689138460923,31.0
602,20:37:03,35.05063291,136.87914785,4,1.7,245.01,3.909,93.909,26.5,601.0,2850.625809599625,3012.828502287051,4.276231200311306,1.6390212472553551,0.4416666666666666,0.0077085375296416,0.8745555555555555,-2.637209953055951,-151.10099999999994,-0.765649742424441,0.422643930133243,31.0
603,20:37:04,35.05062962,136.87913909,4,1.7,245.23,4.353,94.353,26.6,602.0,2850.260224800168,3012.03155975729,4.280070924665695,1.6467705091342095,0.4433333333333333,0.0077376263505081,0.8745555555555555,-2.633300415531485,-150.87700000000004,-0.7639915530562599,0.4256340289635809,31.0
604,20:37:05,35.0506264,136.87913025,4,1.71,245.44,4.798,94.798,26.6,603.0,2849.902418399777,3011.227337337584,4.283736116094882,1.6545372243055845,0.4433333333333333,0.0077376263505081,0.8797,-2.629198891789298,-150.64200000000002,-0.7667231448427723,0.4312861105605065,31.0
605,20:37:06,35.05062315,136.87912139,4,1.71,245.69,5.251,95.251,26.7,604.0,2849.5412783999,3010.421295798993,4.288099439224868,1.6624435658171188,0.445,0.0077667151713747,0.8797,-2.625655873407749,-150.43899999999996,-0.7651902810974566,0.4339999121128891,31.0
606,20:37:07,35.05061999,136.87911252,4,1.71,245.87,5.695,95.695,26.6,605.0,2849.19013920006,3009.6143427500306,4.291241031878458,1.6701928276959734,0.4433333333333333,0.0077376263505081,0.8797,-2.621048204182485,-150.17500000000004,-0.7631824374185262,0.4375210363124469,31.0
607,20:37:08,35.05061681,136.87910367,4,1.71,246.14,6.153,96.153,26.8,606.0,2848.8367776000355,3008.8092096778064,4.295953420858843,1.6781864356701075,0.4466666666666666,0.0077958039922413,0.8797,-2.617766985188735,-149.987,-0.7617427293007751,0.4400228452676133,31.0
608,20:37:09,35.05061366,136.87909477,4,1.71,246.42,6.615,96.615,26.9,607.0,2848.486749600288,3007.9995269162664,4.300840342764427,1.6862498568143214,0.4483333333333333,0.0078248928131079,0.8797,-2.614590485950105,-149.805,-0.7603411563733724,0.4424402964523042,31.0
609,20:37:10,35.0506105,136.87908591,4,1.71,246.63,7.072,97.072,27.0,608.0,2848.135610399659,3007.193483592115,4.304505534193615,1.6942260114959355,0.45,0.0078539816339744,0.8797,-2.610279522697679,-149.558,-0.7584267531890425,0.4457139778458011,31.0
610,20:37:11,35.05060745,136.87907698,4,1.71,246.91,7.531,97.531,27.0,609.0,2847.7966944000405,3006.381069469905,4.309392456099199,1.7022370727625895,0.45,0.0078539816339744,0.8797,-2.607155383336609,-149.379,-0.7570305816591052,0.4480812297261256,31.0
611,20:37:12,35.05060444,136.87906808,4,1.71,247.13,7.99,97.99,27.1,610.0,2847.462223200001,3005.5713840407384,4.3132321804535865,1.7102481340292437,0.4516666666666667,0.007883070454841,0.8797,-2.602984046424343,-149.14,-0.7551549031301945,0.4512351518647751,31.0
612,20:37:13,35.05060139,136.87905915,4,1.71,247.4,8.431,98.431,26.9,611.0,2847.123307199593,3004.758969854303,4.317944569433972,1.7179450360305384,0.4483333333333333,0.0078248928131079,0.8797,-2.5999995334034334,-148.96900000000002,-0.7538048247433105,0.4534869085141346,31.0
613,20:37:14,35.05059842,136.8790502,4,1.71,247.71,8.881,98.881,26.9,612.0,2846.793280799921,3003.944734522323,4.323355090115154,1.725799017664513,0.4483333333333333,0.0078248928131079,0.8797,-2.597556072450641,-148.829,-0.7526944979971114,0.4553274455651409,31.0
614,20:37:15,35.0505955,136.87904125,4,1.71,247.95,9.342,99.342,26.9,613.0,2846.4688103999188,3003.130498244644,4.32754388031994,1.7338449855162068,0.4483333333333333,0.0078248928131079,0.8797,-2.593698894803733,-148.608,-0.7509326242875238,0.4582273276231489,31.0
615,20:37:16,35.05059255,136.87903228,4,1.71,248.22,9.79,99.79,26.8,614.0,2846.141006399641,3002.314442845953,4.332256269300324,1.7416640605651417,0.4466666666666666,0.0077958039922413,0.8797,-2.590592208735183,-148.42999999999998,-0.7495054343129254,0.4605580245043973,31.0
616,20:37:17,35.05058975,136.87902335,4,1.7,248.51,10.238,100.238,26.6,615.0,2845.829870399953,3001.5020239482456,4.3373177241311085,1.749483135614076,0.4433333333333333,0.0077376263505081,0.8745555555555555,-2.5878345885170324,-148.27200000000002,-0.7438569131082372,0.4599177237008492,31.0
617,20:37:18,35.05058697,136.8790144,4,1.7,248.82,10.677,100.677,26.5,616.0,2845.52095679966,3000.6877850101123,4.342728244812291,1.7571451310303312,0.4416666666666666,0.0077085375296416,0.8745555555555555,-2.58558311378196,-148.143,-0.7428195354918999,0.461591331639454,31.0
618,20:37:19,35.05058424,136.87900536,4,1.7,249.14,11.127,101.127,26.4,617.0,2845.2175991998256,2999.8653567380397,4.348313298418672,1.7649991126643056,0.44,0.007679448708775,0.8745555555555555,-2.583314185754366,-148.01299999999995,-0.7417703068514148,0.4632755461133735,31.0
619,20:37:20,35.05058159,136.8789964,4,1.7,249.54,11.585,101.585,26.3,618.0,2844.923131199937,2999.0502055390457,4.35529461542665,1.7729927206384395,0.4383333333333333,0.0076503598879084,0.8745555555555555,-2.5823018947882104,-147.955,-0.7413009572231145,0.4640261959988688,31.0
620,20:37:21,35.05057895,136.87898746,4,1.69,249.8,12.031,102.031,26.4,619.0,2844.6297744001413,2998.236873769983,4.359832471481836,1.7807768891023346,0.44,0.007679448708775,0.8694111111111111,-2.5790555823795014,-147.76900000000003,-0.7354389698769372,0.4636865338887966,31.0
621,20:37:22,35.05057636,136.87897855,4,1.69,250.11,12.473,102.473,26.4,620.0,2844.341973600014,2997.4262705252117,4.365242992163018,1.7884912443961494,0.44,0.007679448708775,0.8694111111111111,-2.5767517477668687,-147.63700000000003,-0.7343687620088388,0.4653796316009783,31.0
622,20:37:23,35.05057383,136.87896959,4,1.68,250.38,12.916,102.916,26.5,621.0,2844.060839999651,2996.611117046481,4.369955381143402,1.796223052982484,0.4416666666666666,0.0077085375296416,0.8642666666666666,-2.573732328160918,-147.464,-0.7286231973399885,0.4648280406872666,31.0
623,20:37:24,35.05057133,136.87896065,4,1.68,250.7,13.355,103.355,26.5,622.0,2843.7830399995623,2995.7977826359843,4.375540434749784,1.8038850483987396,0.4416666666666666,0.0077085375296416,0.8642666666666666,-2.5716553863510443,-147.34499999999997,-0.7276562057162256,0.4663403450204334,31.0
624,20:37:25,35.05056887,136.87895167,4,1.68,250.99,13.82,103.82,26.5,623.0,2843.509684799842,2994.9808081781566,4.380601889580568,1.8120008294205128,0.4416666666666666,0.0077085375296416,0.8642666666666666,-2.568601060160055,-147.17000000000002,-0.7262284582846916,0.468560665750499,31.0
625,20:37:26,35.05056646,136.87894275,4,1.67,251.28,14.28,104.28,26.5,624.0,2843.241885599792,2994.1692917127,4.385663344411351,1.8200293439796869,0.4416666666666666,0.0077085375296416,0.8591222222222221,-2.565634000431664,-147.0,-0.7205205220456458,0.4679114980710769,31.0
626,20:37:27,35.05056401,136.87893371,4,1.67,251.44,14.742,104.742,26.7,625.0,2842.9696416001634,2993.3468580990348,4.388455871214542,1.8280927651239007,0.445,0.0077667151713747,0.8591222222222221,-2.560363106090641,-146.69799999999995,-0.7180442125530688,0.4717027682080025,31.0
627,20:37:28,35.05056161,136.87892474,4,1.67,251.67,15.203,105.203,26.8,626.0,2842.702953600205,2992.530792291945,4.3924701284941285,1.8361387329755945,0.4466666666666666,0.0077958039922413,0.8591222222222221,-2.556331395518534,-146.46699999999996,-0.7161366128825144,0.4745938731222823,31.0
628,20:37:29,35.05055924,136.87891579,4,1.67,251.82,15.663,105.663,26.9,627.0,2842.4395991997326,2991.7165455544286,4.395088122372121,1.8441672475347684,0.4483333333333333,0.0078248928131079,0.8591222222222221,-2.5509208748373524,-146.157,-0.7135583434741871,0.4784615796220456,31.0
629,20:37:30,35.05055684,136.87890677,4,1.68,251.91,16.129,106.129,26.9,628.0,2842.1729111997747,2990.8959305912254,4.396658918698916,1.852300481849062,0.4483333333333333,0.0078248928131079,0.8642666666666666,-2.544358436849853,-145.781,-0.7146570376524104,0.4860269433323551,31.0
630,20:37:31,35.0505545,136.87889772,4,1.68,252.09,16.595,106.595,26.8,629.0,2841.912890399578,2990.0725850457143,4.399800511352505,1.8604337161633555,0.4466666666666666,0.0077958039922413,0.8642666666666666,-2.539366795189149,-145.49499999999998,-0.7122220720359843,0.4895881853311825,31.0
631,20:37:32,35.05055209,136.87888871,4,1.68,252.13,17.073,107.073,26.9,630.0,2841.6450911995285,2989.2528800422074,4.400498643053303,1.8687763899878884,0.4483333333333333,0.0078248928131079,0.8642666666666666,-2.531722253065414,-145.057,-0.7084586203027665,0.49501843847458,31.0
632,20:37:33,35.05054972,136.87887966,4,1.68,252.28,17.535,107.535,26.9,631.0,2841.3817367998463,2988.4295349966023,4.403116636931294,1.8768398111321023,0.4483333333333333,0.0078248928131079,0.8642666666666666,-2.526276825799192,-144.74499999999998,-0.7057525429007335,0.4988689400035437,31.0
633,20:37:34,35.05054739,136.87887056,4,1.68,252.33,18.005,108.005,27.0,632.0,2841.122827199742,2987.601640086753,4.403989301557292,1.885042858616476,0.45,0.0078539816339744,0.8642666666666666,-2.5189464429408166,-144.32500000000002,-0.7020767137749255,0.5040289268346733,31.0
634,20:37:35,35.0505451,136.87886141,4,1.68,252.35,18.489,108.489,27.2,633.0,2840.868362400005,2986.7691953178537,4.40433836740769,1.8934902521961283,0.4533333333333333,0.0079121592757076,0.8642666666666666,-2.510848115211562,-143.86099999999996,-0.697971944964358,0.5096979842551688,31.0
635,20:37:36,35.05054272,136.87885228,4,1.69,252.46,18.983,108.983,27.5,634.0,2840.6038968002304,2985.9385718079343,4.406258229584885,1.9021121787009805,0.4583333333333333,0.0079994257383073,0.8694111111111111,-2.5041460508839046,-143.47700000000003,-0.6986744345344048,0.5174260475193402,31.0
636,20:37:37,35.05054041,136.87884323,4,1.69,252.54,19.459,109.459,27.6,635.0,2840.34720960031,2985.115225573598,4.40765449298648,1.9104199459404727,0.46,0.0080285145591739,0.8694111111111111,-2.497234547046007,-143.08100000000002,-0.695081583509829,0.5222425417264716,31.0
637,20:37:38,35.05053806,136.87883409,4,1.69,252.58,19.943,109.943,27.8,636.0,2840.086077600022,2984.2836916456363,4.408352624687278,1.9188673395201257,0.4633333333333333,0.008086692200907,0.8694111111111111,-2.4894852851671523,-142.63700000000003,-0.6910137597055894,0.5276131765043428,31.0
638,20:37:39,35.05053576,136.87882487,4,1.69,252.74,20.419,110.419,27.8,637.0,2839.8305016001937,2983.444878213617,4.4111451514904685,1.9271751067596188,0.4633333333333333,0.008086692200907,0.8694111111111111,-2.483970044730849,-142.321,-0.6880933513728577,0.5314162397969466,31.0
